,0,1
42052,403.9273120901522,-14793.004206005788
42053,2512.836190076897,-20376.539746360668
42054,6727.194287200709,13107.796692825135
42055,8868.252096639946,16865.95384336195
42056,3652.0600460647474,3215.9562480046256
42057,3275.977375881041,3557.3194350197355
42058,3479.0219730651193,15491.055889241214
42059,1063.509927732533,-18387.050434292178
42060,1026.3661047550036,-15441.916437088687
42061,-2083.631175200177,-9703.259229223378
42062,38.660464619034144,-9678.347184915921
42063,4984.093908664741,9848.106847831557
42064,965.5479084308437,-10036.61661087361
42065,-2910.420348458355,4603.200552745256
42066,3082.4715305382642,9564.51496428045
42067,6892.26278488273,14711.592887430992
42068,-1208.193974182707,-10944.57000319971
42069,12282.319696912513,26149.16315170239
42070,5244.212796901379,16835.97937556821
42071,-1916.3643406936408,-4789.295522409044
42072,7170.193648709208,18282.19413900994
42073,-1018.3350204447014,-10613.537322573366
42074,2166.3541335788996,-15119.504646488833
42075,495.9300281393769,-14571.593772837765
42076,-399.1586457059506,-18737.266372671427
42077,3189.314034161132,-18220.83326700808
42078,1015.6149741100586,-17207.292767765306
42079,-1538.347518191976,-13359.460435532117
42080,-1403.5256553908403,-7739.773056606982
42081,6449.383199939475,17127.038896498914
42082,-1807.844873890851,-7875.010490965904
42083,759.6729126246,-13655.175474330696
42084,-2413.5875570557737,3052.330532361833
42085,-1794.8036713704028,-5880.413979376968
42086,-2505.3795185681092,-3384.8089188122435
42087,-2176.3225084782976,-6614.9088658058345
42088,-11589.66467607218,5502.3657696595765
42089,8048.954274044001,21549.28468658823
42090,-1297.738421165154,-9642.159795199399
42091,-1320.1833306500373,-12919.641381291725
42092,-2157.414843543643,-6849.201595113659
42093,-1304.4068250183977,-4954.96478954138
42094,-400.68852641665285,796.4651675355392
42095,-4945.1205151913455,1895.520495704901
42096,-2620.3735618575447,-2263.1283852559977
42097,-4098.108135533184,-6419.549379930909
42098,-2658.287719022388,1260.8997678482406
42099,-3500.113981032249,-6591.849833004425
42100,14247.41365034442,30612.843355551766
42101,-286.59112779024645,-1258.6447536606174
42102,-2095.051322265383,-3852.83940182925
42103,-11863.964963686885,5367.490962821098
42104,1890.549439678612,1160.1939869414564
42105,-3128.7288758642344,-2764.9402094501074
42106,-3544.133987559299,-7680.007979483154
42107,2858.6541583689177,10057.107522835075
42108,10395.446902744852,24634.736032692956
42109,15160.627974522067,31616.984273984108
42110,-3143.024432716356,1467.3403587438409
42111,-3485.012216403807,-2081.817459668076
42112,-4434.3497970087365,-4454.579493233928
42113,-894.6335080661121,-14387.698398739727
42114,3450.803819466639,-19353.937962473738
42115,-24.764294842806006,-9591.594953411086
42116,-1069.7661034308305,-7896.128376914635
42117,-1896.2662447571336,-363.95896986027077
42118,-1128.6297161127284,-4086.081254034582
42119,-3824.7420802861807,-3340.116065791449
42120,6195.717616879846,17802.21651940222
42121,-8361.994107573548,3957.2819759250165
42122,-6847.85470629707,2206.6787441028832
42123,-712.3636520230189,-7602.891397325716
42124,-7550.359628282479,1032.0071348850302
42125,-11378.405352324713,4739.7048591097955
42126,-2373.49489684574,107.81006268802767
42127,-3334.717935857871,-9010.651295675898
42128,3579.193546968923,14229.989626273122
42129,-5496.004405532136,3167.9193478487073
42130,-11481.74331126242,2527.471427195034
42131,3393.44648966661,19340.269865528633
42132,601.7803225989246,-730.6785217312012
42133,-7081.25068994031,-7469.224299590378
42134,-3033.5178786295214,468.31157561235455
42135,10577.003240342783,23713.60267716491
42136,-3132.019237742255,-881.8105659839923
42137,9396.421275880293,21422.55748000728
42138,-698.3006512586626,-8733.917221098494
42139,-3692.056445472959,7769.7924045368645
42140,-1762.4303770362296,-6542.250626594652
42141,-2343.255768826359,3249.5797209856696
42142,-772.1512442449427,3540.790180834375
42143,-8396.955147632887,3019.496371183603
42144,-1183.7444233774452,-1532.112614200023
42145,-10294.50707824602,7855.028195552531
42146,-1547.344832297464,-5267.687389715165
42147,-1815.8332560175068,598.5296320141051
42148,-12059.672040721385,3506.472394034037
42149,-3067.0858318044634,-3131.592184465283
42150,3028.957074884584,7380.181823365443
42151,117.60052516876623,2508.033210160225
42152,-10627.854971231234,4944.108201972066
42153,-4008.822363198969,-2681.221882699038
42154,-3419.93480845696,-3295.235972513536
42155,3441.465085956022,15519.997649655354
42156,6510.884404798803,14457.755665553115
42157,-8192.755994038898,5752.048602465859
42158,-1662.7104696407341,-17264.563891556132
42159,-3198.7920562423374,-7628.881179702687
42160,18113.586860014406,37105.81841998752
42161,-2487.8246804374057,2568.5652702601437
42162,-1641.8212833958337,4280.555815748808
42163,-7958.737694622564,-14443.182716932293
42164,-2242.1515154168173,2213.3115679597963
42165,-1736.149445182779,-4755.283999793246
42166,18072.675243146547,37393.01656333457
42167,257.6439223459379,5208.900430765078
42168,-4.88377094574357,3948.718477730821
42169,-4589.019851427977,4302.092899343492
42170,3163.6723013919436,8064.851015328364
42171,-4467.57241263098,4180.7382557105575
42172,883.7537489528941,6451.846470541387
42173,1795.0558101293166,-19485.023984259635
42174,-4053.1695256682196,2422.0238542996353
42175,126.83280756406282,4177.088571513824
42176,2018.8388902251324,-2968.6959987427776
42177,-268.5763989006982,-1414.9479910790676
42178,-7199.848982075737,-788.0303789033015
42179,20245.044355592687,41360.33905387902
42180,-2783.4554540464424,-10752.616432443596
42181,-1264.9719204656553,8427.73811020072
42182,-5160.570553976572,3685.467600669781
42183,-416.5790567971914,-6155.3194652094
42184,-1155.9148882417337,-6664.397997036055
42185,-1123.8079181265678,-12638.198510941427
42186,-1001.8041378587048,3778.2058990082683
42187,-1031.10811395847,-18772.261918448163
42188,2283.418190068455,10566.886765485624
42189,-4005.0453610811946,-3162.6185321518924
42190,-13922.545106204087,4867.654864765208
42191,12579.62433911925,29731.01603415698
42192,-4049.241551444804,5353.460918310081
42193,-2775.878868813158,-1288.3637691222639
42194,-3113.1238454079125,-91.87762648024865
42195,-10129.990961583126,9741.992014261969
42196,1058.618851059393,-7438.358530960258
42197,-3064.569051334749,-4522.997476146019
42198,-865.2273024995586,4850.873274590806
42199,3214.576373016219,-10425.173907348355
42200,-2857.3889165230676,537.3580749896316
42201,174.6925256476701,4002.2940004821708
42202,2126.511046536851,5455.088678697191
42203,-325.10100822056467,8515.148396180432
42204,3207.3369824954216,-334.3933784148759
42205,2659.6497371836276,5046.087808450786
42206,-2087.277069523518,2079.7983406514822
42207,-4034.6844846684653,-2092.0208549445165
42208,-6798.308266514204,-982.685936697504
42209,-165.7291216784333,816.9590589229741
42210,3254.3620174367775,20768.63948739594
42211,-2112.2588916207224,9187.887206214455
42212,-13538.135739389689,6183.651156145852
42213,3319.8526108396827,-811.2204131481167
42214,-1321.3846068614293,-14886.047096443126
42215,-8150.592789277349,996.6376977028912
42216,-2661.3474833033392,-1818.8467577690433
42217,-7523.265953081432,-15384.888238170663
42218,-14676.505897724532,6596.384251698346
42219,-1757.8635105779529,-17360.26409042713
42220,2778.6999844691886,-13457.04295392181
42221,57.97167791169376,-8221.848122688602
42222,-4471.2344879488,-5581.939735762341
42223,-6766.405504525351,2543.8170468449753
42224,1762.972449067286,-3083.0841536671082
42225,-4016.475250547892,6319.076171297837
42226,3927.985396303215,-974.9515602926625
42227,-2372.4476056639296,-8479.20978155357
42228,758.7385464585503,6431.619273909802
42229,-5458.054362888158,9390.384177333002
42230,-6616.4433541007265,-14699.5149310732
42231,-3643.7685847892644,3400.5565897350575
42232,4581.318636924338,-1627.7870508920664
42233,4592.41299290329,18149.47778880446
42234,-7725.426728202296,5155.533755503484
42235,14155.437410952267,31498.07320171411
42236,-2207.133582804267,-1507.3376353614294
42237,-3489.744979798424,2605.5011222507724
42238,42.760785727636915,-8080.28627015912
42239,-595.1168402025891,-18428.754685748572
42240,1061.2413641213832,7772.1345873026785
42241,19402.42670327451,38940.501763991284
42242,-1629.768661567724,-13432.971506648086
42243,-5839.543464152024,4725.633473279094
42244,-16167.47042170285,10369.200181992604
42245,-8169.317680154189,2579.8918461050384
42246,5491.762558032848,16243.252827860517
42247,-1085.1376999606516,-9669.04798654932
42248,583.7559352683545,-6600.066494824718
42249,-5849.113705688189,2810.1172827866844
42250,-2033.4869684202722,-538.4189984406163
42251,2676.5197094719806,-17255.08940478815
42252,2197.1784969997007,3441.8799927431655
42253,7164.600720645529,11930.470182500014
42254,715.3103618905607,-834.6630927314808
42255,-1166.5318996697717,-8325.99404851417
42256,-105.17850505725637,-12971.940937408865
42257,-1410.5433574937165,-5855.395595938152
42258,-837.6039723293014,-6959.806889447385
42259,1603.340587341973,-10693.784442704577
42260,-3601.958255707034,4761.846106140897
42261,2004.840018121023,-13229.586320367089
42262,-170.63010066659436,-2425.460087563811
42263,-12806.845896725625,7787.745050214233
42264,-1562.2352867414936,-3331.768937589105
42265,-3098.069647333225,1857.995145872093
42266,-1352.396245974135,-5668.21940107343
42267,3082.830458911194,-5890.700275632258
42268,2624.443994045346,-7101.559337968556
42269,-5262.575390153371,-1850.1845746422791
42270,-18262.48240911929,12546.635990072802
42271,-2142.0741634927217,-15246.374718129578
42272,3157.9405071710185,2244.76332771362
42273,3390.168159304154,6211.982249298821
42274,-420.21716150370963,-1266.233093730518
42275,-1573.4217880163385,-5135.949043764926
42276,-1933.7532261211738,2690.290892163374
42277,-885.5115788869983,-1009.0538124575328
42278,-3456.3209201358363,-1745.6260749212445
42279,-974.286265174627,-4480.927944558167
42280,-1674.212197788377,-6350.087639694278
42281,-2651.7894719790334,-4410.392708852901
42282,-2314.586130885337,-2656.3950012725877
42283,-601.5204451770531,4387.757411031509
42284,-1737.4296055514383,-11514.585199094485
42285,-1208.4497857588603,-313.5367846778814
42286,-6500.8974377313225,2710.439568049885
42287,4698.81404886076,5924.02867606288
42288,-12094.973620644825,4333.530583945775
42289,-1784.9014499211846,-4600.356387873266
42290,-826.4192934210467,-6539.328816660623
42291,15506.838393104736,32652.91547222947
42292,-12980.693292316293,6018.301457124507
42293,-3137.493383897566,-15611.364464233113
42294,-1680.8811266935256,-16673.143351323055
42295,-3277.94169369505,3927.9294332957957
42296,-3353.3544652548358,-1624.5341122124003
42297,-7121.936623578892,-8501.313685731722
42298,-5933.632692898342,11301.235618455079
42299,10403.475658859048,23247.242600660415
42300,-1337.464977409774,-15822.021204234201
42301,-63.07273872410969,-6805.121976329952
42302,18607.674268037877,37555.965010571286
42303,-11195.744485241134,3776.420668156373
42304,-175.219976056282,-3933.0250841718457
42305,-5409.086931163256,1014.261050929979
42306,3481.501431772853,843.3850297728137
42307,2334.8974501395355,-11348.766117039177
42308,-276.52216065505104,162.60747322368303
42309,-435.77313301421043,-5772.231067408728
42310,-666.8092240310781,-2018.5343400969066
42311,1054.475342068321,-1131.3610224427234
42312,983.8837957102938,-273.88599493186285
42313,7018.175838948184,19254.790861292717
42314,-12807.360299041367,7409.653119122825
42315,-5986.49819202798,-9838.324819346946
42316,4573.645944387206,-14981.907344747286
42317,-2614.020089132766,-4634.572728897881
42318,-2062.9380602008546,-1622.3720437292639
42319,-5835.37580521875,113.87173731845
42320,1370.4527035134079,-2981.1479244189163
42321,2921.758231966345,3388.5534338388693
42322,1481.6239642581847,-7386.084196297896
42323,-631.8213814423904,-13143.652233188886
42324,11090.570088081908,24224.459801864934
42325,1250.6785321940704,10027.154163582363
42326,809.7549930941428,-6157.5646377364765
42327,-6569.966959920138,2598.648611719055
42328,-1882.8492367148206,-12526.582234525122
42329,-8171.010842697815,-16380.560782007407
42330,-1404.6743998458496,-1008.7913133901874
42331,-1100.1237831118701,-3346.6946970721665
42332,-3108.809705413785,2554.9010803465444
42333,-1926.2174528849591,-4364.293811121603
42334,-5920.938487356801,-12575.523062456079
42335,1720.5776130895958,-3732.4134253907155
42336,652.2981628085049,-16834.485264146704
42337,-11516.832504529555,3932.235538278451
42338,-1349.9589870104612,-15250.887776185009
42339,-439.34511291187454,8965.258235264071
42340,-4261.083018502044,1732.9236819561193
42341,-3188.6463410767087,-9128.056983215303
42342,-1648.0518156807505,-13324.526072050452
42343,-7629.738493517351,4114.946067513624
42344,2090.1597832570683,7459.597667669734
42345,2212.083219183036,20284.64285331894
42346,-14314.62333671031,7937.595110451037
42347,1867.0960251296685,9122.249037405998
42348,-472.7369500297277,-4371.456533668843
42349,-4640.908746454117,-6217.204550617291
42350,-1327.8009867625426,7324.485672266269
42351,2610.0064984576925,6264.383035016712
42352,245.94809304956422,-1687.1381320218588
42353,-947.4986385710698,-11950.885094132987
42354,-1277.0385011026026,-5288.797280479817
42355,-2176.3854782653084,-1635.000866374741
42356,-9964.08716173272,4087.4386495497934
42357,149.16241154466735,-27.612813434613056
42358,-1020.7823476110794,-4285.791378530136
42359,5969.182313077136,-12170.791386913192
42360,-2335.447062924641,-5141.632450639312
42361,1187.5094400586304,-7891.512173787097
42362,-1311.4169383016779,755.8420499235164
42363,1737.6544828062517,5950.201521450442
42364,468.0756010547693,1082.2144147098818
42365,-6903.020490161554,2719.2030682896857
42366,-7819.958712197434,2484.9466392315694
42367,-10843.106255886574,4510.684020051051
42368,19794.115696228422,39726.41733650689
42369,-8919.169291605745,3271.051347975168
42370,684.1945901243326,-2204.401461029813
42371,1981.8595439527828,6325.287843742657
42372,-1431.9092666932736,-10417.212091606974
42373,1357.8530795852605,-19889.392493375606
42374,-4016.9819054598556,2419.554929335722
42375,-1094.1428717023136,-1292.0602276049226
42376,-1383.3783978009635,-4657.323583318431
42377,-3119.1553612090784,-4997.10239772106
42378,-8042.901827508166,1022.0245285494941
42379,4788.830171135096,10048.906980701946
42380,-1735.8991610946337,19963.238982883362
42381,-4237.948710494826,-170.9912975083071
42382,-2083.272074097667,-2763.0476410770975
42383,-3457.611725176253,-9563.182932913953
42384,-3106.0425044289673,-3856.1125693584204
42385,4806.219913729424,170.52205515075093
42386,5224.861557422256,5324.791444961377
42387,-2855.5091546310587,1257.6953757582255
42388,2905.0845904822745,8415.215775608867
42389,3565.116794069006,15853.340060975206
42390,6514.317730944181,14865.81073580789
42391,-345.62636423872084,-7805.837495412888
42392,13560.777652070281,27601.07444840816
42393,-33.84256545240442,-14957.571854651364
42394,-10176.99705482563,5050.751862805526
42395,-1432.8294820637077,-1663.4056049228748
42396,-3437.889544905863,-15673.230594620485
42397,732.768322764242,-16150.80180983353
42398,3025.348656109557,719.4792352849324
42399,536.5606365811452,-1066.6005276173144
42400,226.68437590935915,-7653.04932293606
42401,-1591.9687759258557,-6738.048210591847
42402,-1743.7792100345944,-6631.722065046721
42403,-506.48787325176147,-9909.234767222624
42404,-2732.1451139931924,-7511.207687700396
42405,-2424.7332152308823,-3799.5619460802973
42406,1811.642745669695,-2263.783392588724
42407,4493.858677709021,-3997.260699443886
42408,-12948.845042014089,6918.176275244825
42409,1725.0937016083574,-2018.409056394842
42410,-2899.4908798031092,-3924.357636151493
42411,-2989.4651485835475,-1768.1836040778653
42412,-2493.9514120481895,-2437.568726880792
42413,-867.6464871341734,-1851.5519646443302
42414,-12301.577770469707,5858.230891098956
42415,-6231.099017473647,1392.6651854857357
42416,-12671.434632570896,5622.437710517696
42417,3658.3388554731073,-20073.290370169147
42418,-3919.383923687831,-6470.38937643378
42419,-1318.6940676706645,-16702.836645744464
42420,-2707.4178753435963,-7236.832011395716
42421,-305.97421115199063,15074.337638411316
42422,20278.408901833347,40359.69403141391
42423,-1744.4016123104673,2561.5878950579577
42424,7267.352474203258,17388.093744036356
42425,5809.212357173521,11838.480693134275
42426,2123.482653572782,-14223.039842961516
42427,4457.383488349904,9274.158174708344
42428,-13745.694587539576,6377.732086583904
42429,-6432.200966642661,-16713.55972341411
42430,-1066.2340437099008,-5027.581324464347
42431,-1055.7829127800426,11569.310210118616
42432,-1281.0210557751436,7638.146175631906
42433,-9502.125302860304,5610.764741737193
42434,-836.670173055382,-12891.644371346107
42435,-2351.3113491239287,-2285.9373128871866
42436,-3216.2191789723147,18345.118122457363
42437,-1975.4388463544658,-3310.074315400619
42438,-1509.235572071676,1405.0908743985296
42439,-3333.91786835357,3267.9155530773173
42440,1804.1431442940777,-7026.948235473687
42441,-1083.0642783998885,-462.981548876935
42442,-886.6350576060541,-3651.164710310359
42443,5114.233989881153,5249.883755769515
42444,-248.87312923655276,-262.23075512559393
42445,659.9730629737447,2935.370403176389
42446,-2121.633095607517,-8938.026609174527
42447,720.6892461599836,-1336.1481335058643
42448,2276.0480385758465,9811.511156394628
42449,-4522.8825370680925,8463.040741649524
42450,-3718.6023463146507,-11967.05723087685
42451,4237.9628329739835,18318.471754649425
42452,515.565863054545,-1222.2160471690727
42453,494.76799747886065,-19075.84204896945
42454,-959.2221061066098,-13770.21845210551
42455,4601.455201156061,5180.703298663573
42456,-866.9266049564965,2417.861506960322
42457,-170.14369084506987,-2840.770471935216
42458,-7065.426475022306,-1858.82182244663
42459,-550.5254639761406,-1269.5166451758166
42460,200.264561901135,-2511.368886994689
42461,-2842.70519282848,-8956.443537509738
42462,1349.1925609023594,1161.3626238755076
42463,-4209.069644376307,5181.618059169681
42464,-6333.410054606781,490.0192236017112
42465,-1158.9870443728887,6586.175410267552
42466,-1326.961405215347,-2695.9353628930944
42467,-10998.546690298395,5456.922254899918
42468,-709.742618807606,-15914.653404086204
42469,-8479.722783833568,8793.689074177018
42470,15834.622719099416,32786.452545455715
42471,3667.412802448873,-6937.21023941451
42472,-652.3598009360869,-6278.367922295429
42473,-1650.386879163279,-7321.087909879879
42474,-2731.59705696424,-3634.4828964587855
42475,-1857.1551249578495,-4131.685749570097
42476,-2835.334370274772,-16944.01426600369
42477,-9732.318400530505,1830.4248999768722
42478,-838.2551640537049,-16052.743659931693
42479,-1850.0741086561934,6625.223196831693
42480,-5208.004424579691,4193.193588924628
42481,-1481.4393913023337,-16071.36323093342
42482,7739.866964620355,17241.144636620746
42483,-1376.1549113185677,-1619.3906872508192
42484,-4408.297609338277,-1418.5015250374347
42485,945.4044354785341,4009.64895758638
42486,-206.86253232160962,-109.06323852159238
42487,-2502.441383273823,-4850.793775666454
42488,-12537.56927208828,7146.722918038454
42489,-8501.624947863642,4189.215286968053
42490,6884.680160271971,20670.076972832285
42491,-3981.211035609906,-14823.526845848824
42492,3234.3705240893137,10849.711599612447
42493,-404.1565767749364,9047.828425379888
42494,-17513.289052025117,11589.630307676876
42495,-5696.086545071948,-13620.758265779154
42496,648.0903987570157,2652.42105951575
42497,-1904.5321846898482,-14212.672158682626
42498,3796.9312405638166,13320.552719972706
42499,-15883.893202067495,9003.443436203477
42500,3541.507845095708,-2404.8066767292858
42501,-11136.310001896767,2648.1590970225707
42502,6447.1832095295495,9294.4904374589
42503,-7547.634561185845,5067.223041677716
42504,2674.2565996831745,-17839.23005462701
42505,-3423.1049935317706,-15831.293361020604
42506,-1416.5083860610607,-2330.714297060625
42507,-3553.114593416923,10272.818512304115
42508,-1922.8387206279808,-16873.01131058356
42509,1123.9253825146286,-18391.593142233112
42510,15606.439640234028,32408.840588755156
42511,4291.926126341799,16192.83959967203
42512,-3954.2940880048054,-1239.298783620093
42513,-320.2019460150404,-5408.561208013727
42514,-1608.3102101279233,-314.6016768309298
42515,-2017.5900946740412,-6479.432145949475
42516,-460.3270606423289,-16556.066671793906
42517,11.004337565005049,445.5056247857256
42518,-10908.301628633097,3221.3072051779186
42519,-10170.567714793751,4017.008040399814
42520,-7202.4572516247845,-17052.842175118934
42521,-5451.876551707396,7332.787825402399
42522,-2402.66347679332,-7129.478762024807
42523,-5771.559179060348,10344.925543038848
42524,4130.434878521687,11674.430060390892
42525,-6784.331644571151,4862.010257067122
42526,-643.7155648899225,164.6049865509811
42527,10825.256555508482,26310.545001476836
42528,-6403.826029483933,8459.14678992254
42529,-11339.721772087718,10175.54316679945
42530,5362.824253136612,-15351.789577670288
42531,373.13955022617205,1108.7274901766089
42532,-2017.2289269617754,-653.7292246049971
42533,-330.40508006517445,-2564.7096669107327
42534,-2133.9723716712124,-12809.496300515453
42535,1432.7175741247775,-3556.3327578615144
42536,-1734.6811895731157,-2406.576592869402
42537,-4810.044429208624,-18457.386358371292
42538,-11013.431829909847,4822.276023856281
42539,-3374.3234631172995,-3968.7138759896643
42540,-13238.033680497538,6994.627821043439
42541,-12059.07896277913,3760.1715810084875
42542,-13850.790705684936,8762.586145194686
42543,-2094.159526792357,-6660.130308781227
42544,4041.061232443861,14646.118048234503
42545,-13609.59119000674,6322.920550195515
42546,-7080.876508483524,1426.899011012233
42547,-2415.7963856294828,-10526.36308244341
42548,-619.527070689709,3239.682501225936
42549,3306.5115489506707,-5490.346830700636
42550,3586.600456487166,-557.369020816281
42551,-5887.650423509031,-100.39783169020151
42552,2931.4303962116933,3694.7478915748547
42553,2718.1740725191207,-8281.978397517396
42554,-1355.6236101878517,-2121.200388087465
42555,-332.165205943259,-342.3716642040886
42556,10371.349549685468,16869.938200472916
42557,-1063.670001313468,333.632976322437
42558,-772.3195909611655,9173.624482443913
42559,1645.437166279662,-976.5533903964043
42560,187.14104473981098,-2630.768904826715
42561,-776.8469767707281,242.95782391777487
42562,-3450.5672010403846,3198.6111116628285
42563,7055.402721427707,19009.216719602668
42564,2123.605648075529,17496.276240555588
42565,-476.14597342589315,-19079.329734964173
42566,255.8499544547328,-12661.348535512614
42567,-491.62216196213626,-8726.967529907832
42568,1918.2969335333166,-17249.32696479663
42569,4205.960369858052,9120.748339962236
42570,-338.67089072380634,-7533.362130134502
42571,-4177.317125878042,4.804515888957767
42572,263.39722974067,-1631.6707231834312
42573,1171.5841696192992,-2117.55955149296
42574,4720.16599326316,-7340.457823314124
42575,-490.29369463007885,-8015.109738275015
42576,-1143.7660053389775,-3639.708236195668
42577,-694.0078458741922,-4921.43665340271
42578,3105.082300469976,5871.155624833442
42579,1555.0707844103702,-8475.332687785296
42580,-15154.712829128495,9367.398720554278
42581,18012.421180758072,37420.28874794291
42582,-15614.630272060134,9555.713478266485
42583,-3436.133925901698,-4975.353335287818
42584,-3405.354097562165,14058.102482142698
42585,-9679.570951701495,886.2922039646661
42586,-3925.033351504165,-16554.68435951421
42587,15006.904029765665,31705.135346129307
42588,-8720.147870062394,5544.90024440132
42589,-2723.5841303704383,-2657.6450789348155
42590,-2921.990591073659,-3833.255903971145
42591,3970.101625986467,2487.5594870776645
42592,-2663.6132963876203,-903.1521641900374
42593,-8459.108670596066,3818.5890326825124
42594,3633.382414017729,14217.704885046736
42595,-4979.036133505288,-16385.949924844514
42596,2751.469062300472,6544.192046132954
42597,-846.9011688486755,9890.171733293302
42598,4885.414335969948,11288.963268140182
42599,39.636341842414026,-10088.53461116213
42600,1059.2336824781885,-9365.089403478996
42601,-3110.616542211582,-4029.320865753335
42602,3461.4863310690307,-18142.037348014823
42603,-481.07386173679055,-7800.264985094559
42604,-857.757726785226,-4613.054118764269
42605,-14779.184804648072,8556.430638681175
42606,-14821.674336510776,7698.783181166003
42607,4736.876591403354,8506.482068087902
42608,-4635.180703200497,7644.967963056713
42609,1915.304326470984,-17567.990224936035
42610,-6644.355777062767,5387.496473246954
42611,-250.07822151356103,-9613.645456917538
42612,4029.637502474935,16828.914237953875
42613,-2044.1463815711609,-3106.2310681818744
42614,-242.1184333199709,6893.375618662986
42615,-9999.566072575199,4448.671468422856
42616,-2576.5941874992723,6820.3647354900895
42617,15.221685564078282,-13853.675660720482
42618,-6602.647475099411,-16134.032649148678
42619,-13279.182146177782,9450.06216668919
42620,-6977.119238169955,-15696.416632404344
42621,-792.3566513055612,-356.4409064236952
42622,-4357.476595927459,6250.852616785948
42623,-1229.098323871592,-7034.72581982083
42624,-10416.550306096065,1763.619884527856
42625,-9367.598790659671,2640.5619131872677
42626,-2864.8743276949444,-3430.24831477764
42627,1374.9885970928794,328.47320536904476
42628,7443.715412036336,24194.267744771245
42629,-2593.411104926701,3821.985694319455
42630,-4500.903604799951,1889.3339993987172
42631,-2881.0155159788983,-5529.794124148167
42632,-13326.369586693649,8155.97683142812
42633,1698.0929014995716,5159.810183475707
42634,-441.9591301386882,-18404.501596677288
42635,-7688.727706903916,5414.049953686919
42636,2378.754859894402,-18120.50525215985
42637,-13049.56908550514,5111.986026481632
42638,1918.6082413383645,-7693.556473859167
42639,-2924.888390264974,-2236.854787636588
42640,-4930.707017682638,-3230.2704912163676
42641,-1642.4770205078935,-15855.97237246822
42642,10518.379037912226,22784.07493070827
42643,-361.5229414382413,13490.852870583909
42644,2501.3299610739195,-20536.95854960696
42645,-5129.788154567885,-7636.302703621345
42646,-11294.3001953082,-12034.648231641184
42647,2800.0526756375316,-15593.535747992368
42648,2129.743988173549,1810.547237795806
42649,7651.714690479211,24489.069963401926
42650,-11242.062725854876,4279.901743410738
42651,-5377.488983484363,-2214.6916921485563
42652,-1711.7125285847067,11692.946114336604
42653,3315.5728484604692,-14192.52978200145
42654,740.297457767955,1534.9410294478428
42655,-1371.6373193405582,-9537.58815970722
42656,-7424.593019381122,7270.466736520181
42657,4056.2900731288028,3076.7366375364245
42658,-2704.6789642410754,-14644.309521071627
42659,4560.917763621079,14.199331260952363
42660,5690.319620253586,13524.174270194077
42661,4144.980221462207,-16620.960767996272
42662,-13343.693540962508,5363.127886347983
42663,-7683.0865627364865,-16461.158472766223
42664,585.7458721094092,-7899.455509403654
42665,-14865.01307480517,6894.685039116275
42666,-2031.6112609492272,-4438.978041457241
42667,-7644.131096788705,7046.43666689271
42668,217.60555971914016,-6535.074725904787
42669,-2147.315569756579,-11050.855978469384
42670,-2650.645512723489,-8667.961826588014
42671,-13723.005869321549,9995.00859062795
42672,-4010.7993741111677,-1760.529917108331
42673,-3478.4452203553346,-4141.17888727287
42674,-3047.9123212790023,526.1192622484367
42675,-6466.052278567261,-15511.343933120845
42676,4015.8424459389876,-19339.879817328147
42677,-4550.488978695847,2766.5274882389085
42678,3483.1929096635463,3101.286241629664
42679,-1550.9598194137457,-15869.055666943685
42680,-1533.5373887742976,-12335.153760003253
42681,-1012.7903894508833,-10076.96606584438
42682,1061.1650423844922,-2694.4868865157014
42683,-8701.191795273637,-9585.21639988458
42684,5947.69732271735,14684.984067373245
42685,-695.539630481971,-6968.684109989439
42686,-5722.6465019014795,10295.02806580022
42687,1044.1203459388234,-1253.226790062185
42688,-3705.9729119060357,753.1062558815082
42689,818.1760980253927,8115.42807296845
42690,719.1422883696799,-5470.600393943193
42691,1158.209869692502,-17522.4039265248
42692,3799.946730766396,6169.231502007312
42693,1987.14483570234,-3161.318379195642
42694,381.9587145213438,-13577.99995693847
42695,111.12623472288034,3845.5085913730604
42696,-5869.6636434235725,936.3551680356386
42697,-804.992511349532,-2231.9649451863975
42698,-10436.489814076012,8635.6320051173
42699,-8639.07970777108,7958.476014102214
42700,2635.980457825458,-15412.666095771403
42701,-4127.7614524511555,-19240.99378335036
42702,-3673.744833692054,-1810.878030059012
42703,749.5336714697289,1436.0679160966602
42704,-2486.9256782165626,-6736.472984658108
42705,1116.7836924428125,-20227.467114083276
42706,-874.3788439364063,-21.120401239788904
42707,-2590.260098096183,-17009.95975115936
42708,263.2002267070823,2500.9464633475586
42709,-235.76184490459372,-2474.0546396077584
42710,368.6750613348489,4642.91210648436
42711,180.99859348450795,-19745.502021854183
42712,-2912.617799992645,-5620.849947994711
42713,10819.260316809505,23003.91506770004
42714,-2074.0960169842033,-5047.558778692407
42715,-860.9965943842299,9640.419683273498
42716,-3019.679563602473,-10524.158590501876
42717,1587.2582518700833,-13272.682254556696
42718,2701.357343044847,-10917.860252009432
42719,-1804.8714549577326,-5517.52487021656
42720,3410.065271022847,-7088.918354538931
42721,662.840768754506,-4300.025157131191
42722,-15889.592773577891,10474.130291342553
42723,1718.8203139284053,14031.659765180417
42724,-709.9536213775987,3439.987108013967
42725,197.86912041747414,-15318.20830948863
42726,-1563.3657825813068,-13009.571198902102
42727,12543.273508847777,29624.349332309757
42728,-2837.504205730083,-9107.56597585584
42729,11059.25952914122,20606.092891490847
